  0.0000000E+00   15.00000      0.0000000E+00  0.9622642       1.000000    
   9.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.928571      0.0000000E+00  0.4800000      0.8473282       1.134328    
  0.7692308               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.000000      0.0000000E+00   7.068965       1.178295      0.8936170    
  0.3259259               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3200000       2.000000      9.6774191E-02  0.8072289      0.8000000    
  0.7115384               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3333333       4.000000       76.77419      0.6982759      0.5930232    
   3.192308               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       23.50000      0.0000000E+00
  0.8333333       2.000000       6.333333      0.4201681      0.6382979    
   2.240000               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.400000      0.0000000E+00  0.0000000E+00   2.378788       5.304348    
  0.6571429               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       9.500000       22.50000    
   1.478261       2.000000       1.379310       1.129943       1.340659    
   1.205882               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       11.50000      0.0000000E+00
   1.047619       1.000000      0.0000000E+00   2.060606       4.333333    
   1.576923              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       15.50000      0.0000000E+00
  0.9545454       3.000000       3.333333      6.4748198E-02   9.000000    
   1.564103               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   15.00000      0.0000000E+00   1.392157       1.956522    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6296296      0.0000000E+00  0.3333333      0.7074830       2.054054    
   1.016393               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.928571      0.0000000E+00   11.24000      0.6524823       1.547619    
  0.9821429               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3478261       2.000000      6.4516127E-02   2.177778       1.750000    
   1.066667               5
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7000000       1.000000       71.08000      0.6714286       1.111111    
   1.000000               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3513514       1.000000       5.960000      0.2512315      0.4655173    
   1.740741               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   5.000000      0.0000000E+00   2.015625       4.952381    
  0.6379310               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       10.50000       25.00000    
   1.437500       1.000000      0.3846154       1.255319       1.346939    
  0.6363636               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6800000       2.000000      0.0000000E+00   1.967213       1.571429    
   2.391304              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.50000      0.0000000E+00
  0.9642857       2.000000       12.50000      0.5486726      0.8888889    
   1.327273               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   17.00000      0.0000000E+00   1.030303       1.440000    
   2.250000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.454545      0.0000000E+00   1.884615      0.6339286       1.048780    
   2.608696               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.916667      0.0000000E+00   9.290322       1.504587       1.156250    
  0.3469388               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3636364      0.0000000E+00  0.0000000E+00   1.215909       1.093750    
  0.4299065               5
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.538462       2.000000       4.172414       1.008475       1.250000    
  0.4482759               6
  0.0000000E+00   1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       24.00000      0.0000000E+00
   1.090909      0.0000000E+00   14.17241      0.6000000      0.7968750    
   3.700000               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.705882       1.000000      0.0000000E+00   1.988636       3.264706    
  0.5256410               8
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       12.00000       23.50000    
   1.000000       1.000000      0.2800000      0.8248588       1.082192    
  0.6341463               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       12.00000      0.0000000E+00
   1.909091       3.000000      0.0000000E+00   1.819444       2.333333    
   1.600000              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
   1.080000       1.000000       16.33333      0.1523179       4.666667    
   1.178571               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   17.00000      0.0000000E+00   1.206349       1.708333    
   2.428571               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.700000      0.0000000E+00  0.0000000E+00  2.6086956E-02   3.000000    
   3.928571               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.800000       1.000000       9.000000       1.204545       1.147541    
  0.5967742               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       12.00000      0.0000000E+00
  0.5806451       7.000000      0.0000000E+00   1.693333       1.592593    
   1.846154               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.545455       4.000000       29.38710       1.410959      0.9777778    
  0.8500000               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4666667       1.000000       6.064516      0.5248227      0.3582090    
   1.548387               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   21.00000      0.0000000E+00   1.520548       2.361111    
  0.3673469               8
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   2.000000       9.500000       22.50000    
   1.318182       1.000000       3.000000      0.9264706       1.411765    
  0.9397590               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.500000      0.0000000E+00
   1.038462      0.0000000E+00  3.5714287E-02   2.300000       2.566667    
  0.5679013              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
  0.9677419       1.000000       13.55556      0.3515151       1.750000    
   1.081081               1
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   22.00000      0.0000000E+00   1.181159       1.456522    
   1.142857               2
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.000000       1.000000       3.235294      0.4351852       1.400000    
   1.437500               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       7.500000      0.0000000E+00
   1.636364      0.0000000E+00   18.34483       1.716667       1.435897    
   2.750000               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3888889       7.000000      0.0000000E+00   2.589286       1.920000    
   3.000000               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4444444       1.000000       12.14286      0.3783784       1.333333    
  0.4915254               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       23.00000      0.0000000E+00
  0.4761905       1.000000       5.096774      0.3464567      0.3538462    
   2.629630               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   20.00000      0.0000000E+00   1.910448       2.909091    
  0.4909091               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       8.500000       24.00000    
   1.181818      0.0000000E+00  0.6896552       1.155039       1.278689    
   1.770833               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.500000      0.0000000E+00
   1.400000       1.000000       2.107143       2.911765       3.533333    
  0.3880597              10
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.000000       1.000000       15.52174      0.4561403       1.200000    
  0.9841270               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   19.00000      0.2580645      0.9500000       1.100000    
   1.642857               2
   1.000000       1.000000      0.0000000E+00  0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   15.00000       18.07407      0.5163934      0.4285714    
  0.3777778               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       2.740741       1.209677      0.9500000    
   1.294118               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       11.00000      0.0000000E+00
  0.3181818       5.000000      3.2258064E-02   1.076923       2.142857    
   4.444445               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.722222      0.0000000E+00   11.72414       1.008065      0.6166667    
  0.8947368               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       25.50000      0.0000000E+00
   1.064516       1.000000       3.387097      0.3666667      0.3398058    
   1.047619               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3448276      0.0000000E+00  0.1333333       2.156863       3.391304    
  0.4500000               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       9.000000       22.00000    
   1.476190       2.000000      0.2758621       1.456140       1.796296    
   2.659575               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       8.000000      0.0000000E+00
   1.193548       1.000000      0.6800000       2.746269       4.043478    
   1.645833              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
   1.040000       3.000000      0.1904762      0.6064516       1.066667    
   1.211765               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   13.00000      0.0000000E+00  0.8536586      0.8974359    
   1.000000               2
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   1.000000       1.000000       21.00000      0.0000000E+00
  0.2500000       1.000000       10.17391      0.2755905      0.5454546    
  0.7681159               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.307692      0.0000000E+00   15.89286       1.494253       1.618182    
  0.6043956               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000      0.0000000E+00  0.0000000E+00   1.415094       2.666667    
  0.8648649               5
  0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   10.30769      0.0000000E+00  0.0000000E+00
   2.095238               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.50000      0.0000000E+00
   1.611111      0.0000000E+00   10.96774      0.5079365      0.4561403    
   1.377778               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   23.00000      0.2903226       1.508772       2.333333    
  0.1456311               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       12.50000       26.00000    
  0.7083333       2.000000      0.4000000      0.8538461       1.452381    
   1.262295               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       6.500000      0.0000000E+00
  0.8636364      0.0000000E+00  0.3214286       2.000000       2.346154    
  0.6000000              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
   1.066667       2.000000       2.615385      0.9135802       1.191011    
   1.095238               1
   1.000000      0.0000000E+00   1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   10.00000      0.0000000E+00  0.7407407      0.5555556    
   4.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.769231      0.0000000E+00   2.739130      0.4802260      0.9787234    
  0.6930693               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.545455      0.0000000E+00   4.838710      0.7286822      0.6321839    
  0.7872341               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.500000      0.0000000E+00
  0.2222222       4.000000      0.0000000E+00   1.141667       2.090909    
   2.962963               5
  0.0000000E+00   1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.666667      0.0000000E+00   33.67742       1.190840      0.8775510    
   1.443038               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       25.00000      0.0000000E+00
  0.3913043       3.000000       3.083333      0.4433962      0.3870968    
   1.028571               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   14.00000      0.0000000E+00   1.750000       3.142857    
   1.189189               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       11.00000       25.00000    
  0.8750000       1.000000      0.8064516      0.9212598       1.211538    
  0.6222222               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       10.50000      0.0000000E+00
   1.187500       1.000000       1.137931       3.595238       2.826087    
  0.6578947              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.50000      0.0000000E+00
  0.8750000       2.000000       33.48148      0.9345794      0.8472222    
   1.736842               1
   1.000000      0.0000000E+00   1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   14.00000      0.0000000E+00   1.173913       1.142857    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.000000       1.000000       2.238095      0.9539474      0.7545455    
   2.444444               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.666667      0.0000000E+00   11.13636      0.6000000      0.9285714    
  0.5915493               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3461539       1.000000      0.1290323       1.900000       1.666667    
   1.120690               5
  0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4000000      0.0000000E+00   60.06452       1.215517      0.8958333    
   1.838710               6
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4000000       1.000000       5.500000      0.4909091       1.000000    
   1.515152               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3076923      0.0000000E+00  0.1290323       1.950000       2.302325    
  0.6559139               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       8.500000       22.50000    
  0.8750000       1.000000       4.321429       1.166667       1.145455    
   1.264706               9
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.500000      0.0000000E+00
  0.8064516      0.0000000E+00  0.0000000E+00   2.034483       2.023809    
   1.393443              10
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
  0.9375000       1.000000      0.8000000      4.3478262E-02   9.000000    
   1.147541               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   13.00000      0.0000000E+00   1.000000       1.142857    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.384615      0.0000000E+00   13.20000      0.5061728       1.037037    
   1.500000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.071429      0.0000000E+00  0.0000000E+00  0.9044586       1.202381    
  0.3801653               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       12.50000      0.0000000E+00
  0.3571429       11.00000      0.2000000      0.5445545       3.500000    
   2.888889               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.800000       1.000000       31.80645       1.270000       1.000000    
   1.421875               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       21.50000      0.0000000E+00
  0.2692308       1.000000       6.172414      0.2512563      0.3250000    
   2.313725               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.600000       1.000000      3.2258064E-02   3.087719       4.148148    
  0.5900000               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       7.500000       23.00000    
   1.000000       1.000000       1.774194       1.062500       1.137931    
   1.736842               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       12.00000      0.0000000E+00
   1.333333       1.000000       1.035714       1.208791       2.083333    
  0.7826087              10
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       18.00000      0.0000000E+00
  0.9000000       1.000000       1.950000      0.2968037      0.7222222    
  0.8750000               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   5.000000       33.66667      0.1666667      0.3000000    
  0.1428571               2
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.900000       1.000000       4.857143      0.6250000       1.297297    
   1.837838               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.600000      0.0000000E+00   2.838710       1.057143      0.8653846    
  0.3615385               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.500000      0.0000000E+00
  0.2571429       4.000000      0.0000000E+00   1.116505       1.583333    
   1.181818               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.555556      0.0000000E+00   38.00000       1.551724       1.410256    
   1.547619               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       23.50000      0.0000000E+00
  0.4230769       2.000000       3.645161      0.3863636      0.4626866    
   1.000000               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   23.00000      0.0000000E+00   2.468085       4.350000    
  0.2500000               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   2.000000       9.500000       22.50000    
   1.285714       2.000000      0.8965517       1.307190       1.527027    
   2.000000               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       11.00000      0.0000000E+00
   1.230769       1.000000      7.4074075E-02   1.310811       2.809524    
  0.5875000              10
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       15.50000      0.0000000E+00
  0.9666666       1.000000       7.851852      0.9588235       1.225000    
   1.048387               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   14.00000      0.2580645      0.7777778       1.200000    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.000000      0.0000000E+00  0.3703704      0.6901408      0.7011494    
   2.294118               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       9.000000      0.0000000E+00
  0.3461539      0.0000000E+00   3.032258       1.164286       1.112360    
  0.9052632               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       15.50000      0.0000000E+00
  0.3333333       2.000000      0.0000000E+00  0.8222222       1.115385    
   2.586207               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   6.750000      0.0000000E+00   35.42857       1.418919      0.9636363    
   1.739130               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       23.50000      0.0000000E+00
  0.4482759       1.000000       7.903226      0.3312883      0.2758621    
  0.9677419               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.571429      0.0000000E+00  0.0000000E+00   1.791667       6.000000    
  0.3170732               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       9.500000       23.50000    
   1.055556       1.000000       2.032258       1.215054       1.363636    
   1.081081               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.000000      0.0000000E+00
  0.7804878       1.000000      0.0000000E+00   3.028571       3.187500    
  0.5247525              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
  0.8666667       1.000000       3.800000      0.8837209       1.075000    
   1.138211               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      0.1290323      0.7333333      0.9130435    
   3.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.692308      0.0000000E+00  0.4615385      0.6282051      0.7209302    
   2.142857               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.692308       2.000000       6.296296      0.8732395      0.8200000    
   1.231884               4
